Date,Close
,ABCB4.SA
2015-11-27,3.480257749557495
2015-11-30,3.391305685043335
2015-12-01,3.372774600982666
2015-12-02,3.3171792030334473
2015-12-03,3.3542420864105225
2015-12-04,3.298647880554199
2015-12-07,3.3357107639312744
2015-12-08,3.369067907333374
2015-12-09,3.483964443206787
2015-12-10,3.465432643890381
2015-12-11,3.3357107639312744
2015-12-14,3.250465154647827
2015-12-15,3.2615840435028076
2015-12-16,3.1874570846557617
2015-12-17,3.250465154647827
2015-12-18,3.1763381958007812
2015-12-21,3.0243780612945557
2015-12-22,3.10591721534729
2015-12-23,3.139274835586548
2015-12-28,3.205989122390747
2015-12-29,3.250465154647827
2015-12-30,3.2356390953063965
2016-01-04,3.961838722229004
2016-01-05,3.8984878063201904
2016-01-06,3.874121904373169
2016-01-07,3.864375352859497
2016-01-08,3.8107709884643555
2016-01-11,3.752293348312378
2016-01-12,3.757166624069214
2016-01-13,3.7425482273101807
2016-01-14,3.8789947032928467
2016-01-15,3.8448827266693115
2016-01-18,3.8448827266693115
2016-01-19,3.893613815307617
2016-01-20,3.8595023155212402
2016-01-21,3.766913890838623
2016-01-22,3.8497557640075684
2016-01-26,3.8156440258026123
2016-01-27,3.7864058017730713
2016-01-28,3.8156440258026123
2016-01-29,3.9228532314300537
2016-02-01,4.044681072235107
2016-02-02,3.947218179702759
2016-02-03,3.961838722229004
2016-02-04,4.069045543670654
2016-02-05,4.3127007484436035
2016-02-10,4.302955627441406
2016-02-11,4.069045543670654
2016-02-12,4.093411445617676
2016-02-15,4.1177778244018555
2016-02-16,4.186000823974609
2016-02-17,4.190873622894287
2016-02-18,4.069045543670654
2016-02-19,4.069045543670654
2016-02-22,4.2396039962768555
2016-02-23,4.1421427726745605
2016-02-24,4.1177778244018555
2016-02-25,4.181127548217773
2016-02-26,4.259097099304199
2016-02-29,4.28833532333374
2016-03-01,4.385798454284668
2016-03-02,4.4345293045043945
2016-03-03,4.955951690673828
2016-03-04,5.043667793273926
2016-03-07,4.814631462097168
2016-03-08,4.897474765777588
2016-03-09,4.722043037414551
2016-03-10,5.116764545440674
2016-03-11,5.331182479858398
2016-03-14,5.3555474281311035
2016-03-15,5.068032264709473
2016-03-16,5.043667793273926
2016-03-17,5.267830848693848
2016-03-18,5.555344581604004
2016-03-21,5.555344581604004
2016-03-22,5.457881450653076
2016-03-23,5.3555474281311035
2016-03-24,5.3409271240234375
2016-03-28,5.896462440490723
2016-03-29,6.067020893096924
2016-03-30,5.945193290710449
2016-03-31,5.993924140930176
2016-04-01,5.872096538543701
2016-04-04,5.691791534423828
2016-04-05,5.750268459320068
2016-04-06,5.579710483551025
2016-04-07,5.628440856933594
2016-04-08,5.833110809326172
2016-04-11,5.925699710845947
2016-04-12,5.954938888549805
2016-04-13,5.920827388763428
2016-04-14,5.740522861480713
2016-04-15,5.823366641998291
2016-04-18,5.677172660827637
2016-04-19,5.750268459320068
2016-04-20,5.750268459320068
2016-04-22,5.652806758880615
2016-04-25,5.530979156494141
2016-04-26,5.608949184417725
2016-04-27,5.652806758880615
2016-04-28,5.740522861480713
2016-04-29,5.77463436126709
2016-05-02,5.608949184417725
2016-05-03,5.404277324676514
2016-05-04,5.453008651733398
2016-05-05,5.643059730529785
2016-05-06,5.77463436126709
2016-05-09,5.872096538543701
2016-05-10,6.07189416885376
2016-05-11,6.135244369506836
2016-05-12,6.2765655517578125
2016-05-13,6.252199172973633
2016-05-16,6.1985955238342285
2016-05-17,6.013416290283203
2016-05-18,5.993924140930176
2016-05-19,5.993924140930176
2016-05-20,6.032909393310547
2016-05-23,6.115751266479492
2016-05-24,6.07189416885376
2016-05-25,6.076767444610596
2016-05-27,6.013416290283203
2016-05-30,6.02316427230835
2016-05-31,5.925699710845947
2016-06-01,5.920827388763428
2016-06-02,5.823366641998291
2016-06-03,5.8477301597595215
2016-06-06,5.813619613647461
2016-06-07,5.950066089630127
2016-06-08,6.042657375335693
2016-06-09,6.07189416885376
2016-06-10,5.906208515167236
2016-06-13,5.930574893951416
2016-06-14,5.77463436126709
2016-06-15,5.779507637023926
2016-06-16,5.9110822677612305
2016-06-17,5.799000263214111
2016-06-20,6.018289566040039
2016-06-21,5.799000263214111
2016-06-22,5.750268459320068
2016-06-23,5.969557762145996
2016-06-24,5.808745861053467
2016-06-27,5.794126510620117
2016-06-28,5.989051818847656
2016-06-29,6.296056747436523
2016-06-30,6.36915397644043
2016-07-01,6.404103755950928
2016-07-04,6.4246954917907715
2016-07-05,6.543099880218506
2016-07-06,6.460732460021973
2016-07-07,6.419548511505127
2016-07-08,6.7181315422058105
2016-07-11,6.9343485832214355
2016-07-12,7.047604084014893
2016-07-13,7.1608567237854
2016-07-14,7.459443092346191
2016-07-15,7.341037750244141
2016-07-18,7.619029521942139
2016-07-19,7.4388508796691895
2016-07-20,7.232929706573486
2016-07-21,7.0527520179748535
2016-07-22,7.150564193725586
2016-07-25,7.207190036773682
2016-07-26,7.114525318145752
2016-07-27,7.1557111740112305
2016-07-28,7.129971504211426
2016-07-29,7.258670330047607
2016-08-01,7.068193435668945
2016-08-02,6.94979190826416
2016-08-03,7.135119438171387
2016-08-04,7.397665977478027
2016-08-05,7.330741882324219
2016-08-08,7.207190036773682
2016-08-09,7.325594902038574
2016-08-10,7.212337017059326
2016-08-11,7.29470682144165
2016-08-12,7.258670330047607
2016-08-15,7.284409999847412
2016-08-16,7.207190036773682
2016-08-17,7.171154499053955
2016-08-18,7.109378814697266
2016-08-19,7.1042304039001465
2016-08-22,6.94979190826416
2016-08-23,7.027010917663574
2016-08-24,6.970383644104004
2016-08-25,6.924051761627197
2016-08-26,7.135119438171387
2016-08-29,7.361630439758301
2016-08-30,7.397665977478027
2016-08-31,7.387371063232422
2016-09-01,7.274114608764648
2016-09-02,7.516069412231445
2016-09-05,7.387371063232422
2016-09-06,7.3564839363098145
2016-09-08,7.377073287963867
2016-09-09,7.263818264007568
2016-09-12,7.274114608764648
2016-09-13,7.016715049743652
2016-09-14,7.0527520179748535
2016-09-15,7.119675159454346
2016-09-16,6.692391395568848
2016-09-19,6.846831798553467
2016-09-20,7.0012712478637695
2016-09-21,7.119675159454346
2016-09-22,7.1557111740112305
2016-09-23,7.1557111740112305
2016-09-26,7.1557111740112305
2016-09-27,7.0784912109375
2016-09-28,7.0012712478637695
2016-09-29,6.87257194519043
2016-09-30,6.94979190826416
2016-10-03,6.996123790740967
2016-10-04,7.1042304039001465
2016-10-05,7.073342323303223
2016-10-06,7.047604084014893
2016-10-07,7.196893692016602
2016-10-10,7.232929706573486
2016-10-11,7.196893692016602
2016-10-13,7.330741882324219
2016-10-14,7.346186637878418
2016-10-17,7.428555488586426
2016-10-18,7.582993984222412
2016-10-19,7.5521063804626465
2016-10-20,7.53666353225708
2016-10-21,7.423406600952148
2016-10-24,7.541810989379883
2016-10-25,7.593291759490967
2016-10-26,7.721991062164307
2016-10-27,7.680808067321777
2016-10-28,7.773469924926758
2016-10-31,7.9176130294799805
2016-11-01,7.747730255126953
2016-11-03,7.660213947296143
2016-11-04,7.680808067321777
2016-11-07,7.541810989379883
2016-11-08,7.29470682144165
2016-11-09,7.207190036773682
2016-11-10,6.94979190826416
2016-11-11,6.687244415283203
2016-11-14,6.743870735168457
2016-11-16,6.898312091827393
2016-11-17,6.692391395568848
2016-11-18,6.769610404968262
2016-11-21,6.877719402313232
2016-11-22,6.898312091827393
2016-11-23,6.929199695587158
2016-11-24,7.129971504211426
2016-11-25,7.114525318145752
2016-11-28,7.068193435668945
2016-11-29,6.94979190826416
2016-11-30,7.1042304039001465
2016-12-01,6.692391395568848
2016-12-02,6.7078351974487305
2016-12-05,6.687244415283203
2016-12-06,6.846831798553467
2016-12-07,6.821091175079346
2016-12-08,6.795351982116699
2016-12-09,7.0012712478637695
2016-12-12,6.712984085083008
2016-12-13,6.743870735168457
2016-12-14,6.692391395568848
2016-12-15,6.712984085083008
2016-12-16,6.87257194519043
2016-12-19,6.692391395568848
2016-12-20,6.676947116851807
2016-12-21,6.66150426864624
2016-12-22,6.754167079925537
2016-12-23,6.893163681030273
2016-12-26,6.913756847381592
2016-12-27,7.068193435668945
2016-12-28,7.191746234893799
2016-12-29,7.171154499053955
2017-01-02,7.202063083648682
2017-01-03,7.510491371154785
2017-01-04,7.726931095123291
2017-01-05,7.851383209228516
2017-01-06,7.9271392822265625
2017-01-09,7.900084495544434
2017-01-10,7.900084495544434
2017-01-11,7.954196453094482
2017-01-12,8.468241691589355
2017-01-13,8.58187198638916
2017-01-16,8.58728313446045
2017-01-17,8.630572319030762
2017-01-18,8.549406051635742
2017-01-19,8.50070571899414
2017-01-20,8.441186904907227
2017-01-23,8.565637588500977
2017-01-24,8.86865520477295
2017-01-26,9.074275016784668
2017-01-27,9.063451766967773
2017-01-30,8.93899917602539
2017-01-31,8.955231666564941
2017-02-01,9.04180908203125
2017-02-02,9.04180908203125
2017-02-03,9.090508460998535
2017-02-06,9.117562294006348
2017-02-07,9.252838134765625
2017-02-08,9.193315505981445
2017-02-09,9.712774276733398
2017-02-10,9.820996284484863
2017-02-13,10.032025337219238
2017-02-14,10.210589408874512
2017-02-15,10.654294967651367
2017-02-16,10.443262100219727
2017-02-17,10.172709465026855
2017-02-20,10.113190650939941
2017-02-21,9.842638969421387
2017-02-22,9.766885757446289
2017-02-23,10.172709465026855
2017-02-24,9.84804916381836
2017-03-01,10.172709465026855
2017-03-02,10.188943862915039
2017-03-03,10.470315933227539
2017-03-06,10.611001968383789
2017-03-07,10.870732307434082
2017-03-08,10.686756134033203
2017-03-09,10.405384063720703
2017-03-10,10.670524597167969
2017-03-13,10.686756134033203
2017-03-14,10.51901626586914
2017-03-15,10.475727081298828
2017-03-16,10.25928783416748
2017-03-17,9.98332405090332
2017-03-20,9.820996284484863
2017-03-21,9.4801025390625
2017-03-22,9.875105857849121
2017-03-23,10.280933380126953
2017-03-24,10.140244483947754
2017-03-27,10.0428466796875
2017-03-28,10.037434577941895
2017-03-29,9.642431259155273
2017-03-30,10.075311660766602
2017-03-31,10.134833335876465
2017-04-03,10.06449031829834
2017-04-04,10.075311660766602
2017-04-05,10.08613395690918
2017-04-06,9.929215431213379
2017-04-07,9.956270217895508
2017-04-10,9.9183931350708
2017-04-11,9.777705192565918
2017-04-12,9.561264991760254
2017-04-13,9.323182106018066
2017-04-17,9.739830017089844
2017-04-18,9.68571662902832
2017-04-19,9.415168762207031
2017-04-20,9.36105728149414
2017-04-24,9.458456993103027
2017-04-25,9.734418869018555
2017-04-26,9.6045560836792
2017-04-27,9.496332168579102
2017-04-28,9.642431259155273
2017-05-02,10.091546058654785
2017-05-03,10.172709465026855
2017-05-04,9.896751403808594
2017-05-05,9.729007720947266
2017-05-08,9.78311824798584
2017-05-09,10.243056297302246
2017-05-10,10.4973726272583
2017-05-11,10.4973726272583
2017-05-12,10.427030563354492
2017-05-15,10.427030563354492
2017-05-16,10.50278377532959
2017-05-17,10.399972915649414
2017-05-18,9.198728561401367
2017-05-19,9.393525123596191
2017-05-22,8.949823379516602
2017-05-23,9.074275016784668
2017-05-24,9.36105728149414
2017-05-25,9.566678047180176
2017-05-26,9.869691848754883
2017-05-29,9.869691848754883
2017-05-30,9.528800010681152
2017-05-31,9.393525123596191
2017-06-01,9.068863868713379
2017-06-02,9.24201774597168
2017-06-05,9.095919609069824
2017-06-06,9.155440330505371
2017-06-07,9.252838134765625
2017-06-08,9.144617080688477
2017-06-09,8.874066352844238
2017-06-12,8.93899917602539
2017-06-13,9.036396980285645
2017-06-14,9.355648040771484
2017-06-15,9.355648040771484
2017-06-16,9.27989387512207
2017-06-19,9.198728561401367
2017-06-20,8.863245964050293
2017-06-21,8.895711898803711
2017-06-22,8.847010612487793
2017-06-23,8.765844345092773
2017-06-26,8.901122093200684
2017-06-27,8.836190223693848
2017-06-28,8.874066352844238
2017-06-29,9.063451766967773
2017-06-30,9.085097312927246
2017-07-03,9.07393741607666
2017-07-04,8.949946403503418
2017-07-05,8.916129112243652
2017-07-06,8.933038711547852
2017-07-07,8.763959884643555
2017-07-10,8.803410530090332
2017-07-11,8.966854095458984
2017-07-12,9.271196365356445
2017-07-13,9.496635437011719
2017-07-14,9.451547622680664
2017-07-17,9.457181930541992
2017-07-18,9.496635437011719
2017-07-19,9.423369407653809
2017-07-20,9.383915901184082
2017-07-21,9.243017196655273
2017-07-24,9.321919441223145
2017-07-25,9.29937744140625
2017-07-26,9.29937744140625
2017-07-27,9.141571044921875
2017-07-28,9.135932922363281
2017-07-31,9.226110458374023
2017-08-01,9.293741226196289
2017-08-02,9.35573673248291
2017-08-03,9.243017196655273
2017-08-04,9.243017196655273
2017-08-07,9.237380981445312
2017-08-08,9.192294120788574
2017-08-09,9.35010051727295
2017-08-10,9.496635437011719
2017-08-11,9.637537956237793
2017-08-14,9.862975120544434
