Date,Close
,ONEF11.SA
2020-01-02,126.61753845214844
2020-01-03,125.25886535644531
2020-01-06,124.77411651611328
2020-01-07,124.28939056396484
2020-01-08,124.85493469238281
2020-01-09,126.32379913330078
2020-01-10,126.3091049194336
2020-01-13,127.50627136230469
2020-01-14,129.19546508789062
2020-01-15,128.89431762695312
2020-01-16,128.15988159179688
2020-01-17,128.52711486816406
2020-01-20,127.05821990966797
2020-01-21,127.57234191894531
2020-01-22,127.79268646240234
2020-01-23,126.54412078857422
2020-01-24,126.47068786621094
2020-01-27,126.33849334716797
2020-01-28,127.15373229980469
2020-01-29,127.01419067382812
2020-01-30,124.9724349975586
2020-01-31,124.48770141601562
2020-02-03,121.54996490478516
2020-02-04,121.54996490478516
2020-02-05,121.54996490478516
2020-02-06,121.54996490478516
2020-02-07,119.47881317138672
2020-02-10,118.8324966430664
2020-02-11,118.75906372070312
2020-02-12,118.9793701171875
2020-02-13,121.5426025390625
2020-02-14,122.4753646850586
2020-02-17,121.1827163696289
2020-02-18,119.71382904052734
2020-02-19,120.81549835205078
2020-02-20,119.823974609375
2020-02-21,120.88157653808594
2020-02-26,120.44825744628906
2020-02-27,118.61219787597656
2020-02-28,121.1827163696289
2020-03-02,120.1838607788086
2020-03-03,121.54996490478516
2020-03-04,121.21942138671875
2020-03-05,121.1827163696289
2020-03-06,121.77027130126953
2020-03-09,116.23995208740234
2020-03-10,116.22522735595703
2020-03-11,113.28746032714844
2020-03-12,111.26776123046875
2020-03-13,114.86650085449219
2020-03-16,111.56153869628906
2020-03-17,110.90789031982422
2020-03-18,92.5395278930664
2020-03-19,102.40306091308594
2020-03-20,110.16612243652344
2020-03-23,95.33039855957031
2020-03-24,97.73200225830078
2020-03-25,105.75948333740234
2020-03-26,99.3991928100586
2020-03-27,101.3528060913086
2020-03-30,105.75948333740234
2020-03-31,104.29057312011719
2020-04-01,101.3528060913086
2020-04-02,106.33965301513672
2020-04-03,105.25269317626953
2020-04-06,104.29057312011719
2020-04-07,104.95156860351562
2020-04-08,105.09845733642578
2020-04-09,105.22331237792969
2020-04-13,103.21094512939453
2020-04-14,104.51089477539062
2020-04-15,104.47418212890625
2020-04-16,104.51089477539062
2020-04-17,104.30528259277344
2020-04-20,105.2894287109375
2020-04-22,105.75948333740234
2020-04-23,105.39225006103516
2020-04-24,105.39225006103516
2020-04-27,105.9137191772461
2020-04-28,105.62727355957031
2020-04-29,104.1436996459961
2020-04-30,104.73858642578125
2020-05-04,104.02617645263672
2020-05-05,105.75210571289062
2020-05-06,105.09845733642578
2020-05-07,104.66512298583984
2020-05-08,105.71539306640625
2020-05-11,103.9233627319336
2020-05-12,105.02501678466797
2020-05-13,105.02501678466797
2020-05-14,105.75948333740234
2020-05-15,105.67868041992188
2020-05-18,105.02501678466797
2020-05-19,105.0323715209961
2020-05-20,105.75948333740234
2020-05-21,105.09112548828125
2020-05-22,105.45836639404297
2020-05-25,105.39225006103516
2020-05-26,105.06907653808594
2020-05-27,106.2662353515625
2020-05-28,105.53910827636719
2020-05-29,105.03971862792969
2020-06-01,105.17188262939453
2020-06-02,105.4216079711914
2020-06-03,107.191650390625
2020-06-04,107.198974609375
2020-06-05,106.8905029296875
2020-06-08,107.00800323486328
2020-06-09,106.86109924316406
2020-06-10,106.94926452636719
2020-06-12,106.64813995361328
2020-06-15,108.50626373291016
2020-06-16,108.51362609863281
2020-06-17,107.9554672241211
2020-06-18,107.99217224121094
2020-06-19,109.79887390136719
2020-06-22,109.81358337402344
2020-06-23,112.36205291748047
2020-06-24,111.19430541992188
2020-06-25,112.22252655029297
2020-06-26,112.5897445678711
2020-06-29,110.16612243652344
2020-06-30,110.9005355834961
2020-07-01,111.04741668701172
2020-07-02,110.53331756591797
2020-07-03,109.98252868652344
2020-07-06,110.21752166748047
2020-07-07,108.73397064208984
2020-07-08,112.36941528320312
2020-07-09,109.90904235839844
2020-07-10,109.80620574951172
2020-07-13,110.90789031982422
2020-07-14,110.16612243652344
2020-07-15,109.4316635131836
2020-07-16,110.15876007080078
2020-07-17,109.0644302368164
2020-07-20,107.22833251953125
2020-07-21,107.2503662109375
2020-07-22,107.2503662109375
2020-07-23,107.9554672241211
2020-07-24,107.62493133544922
2020-07-27,107.61759948730469
2020-07-28,110.45989990234375
2020-07-29,107.59555053710938
2020-07-30,107.96277618408203
2020-07-31,107.36052703857422
2020-08-03,107.52210998535156
2020-08-04,107.59555053710938
2020-08-05,107.22100830078125
2020-08-06,107.59555053710938
2020-08-07,107.63227844238281
2020-08-10,107.59555053710938
2020-08-11,106.78766632080078
2020-08-12,107.74243927001953
2020-08-13,108.10232543945312
2020-08-14,107.66903686523438
2020-08-17,107.96277618408203
2020-08-18,107.94810485839844
2020-08-19,107.59555053710938
