Date,Close
,MGCR11.SA
2022-04-11,7.185482978820801
2022-04-12,7.193052291870117
2022-04-13,7.191370010375977
2022-04-14,7.221151828765869
2022-04-18,7.202431678771973
2022-04-19,7.233066082000732
2022-04-20,7.261148452758789
2022-04-22,7.2415771484375
2022-04-25,7.2415771484375
2022-04-26,7.28667688369751
2022-04-27,7.342837810516357
2022-04-28,7.343689918518066
2022-04-29,7.348794937133789
2022-05-02,7.339435577392578
2022-05-03,7.487498760223389
2022-05-04,7.40325403213501
2022-05-05,7.40325403213501
2022-05-06,7.41857385635376
2022-05-09,7.479841709136963
2022-05-10,7.441549301147461
2022-05-11,7.459417343139648
2022-05-12,7.468779563903809
2022-05-13,7.54379415512085
2022-05-16,7.499821662902832
2022-05-17,7.497231960296631
2022-05-18,7.454121112823486
2022-05-19,7.353238105773926
2022-05-20,7.40238618850708
2022-05-23,7.415319442749023
2022-05-24,7.350651264190674
2022-05-25,7.354961395263672
2022-05-26,7.492921829223633
2022-05-27,7.415319442749023
2022-05-30,7.4765400886535645
2022-05-31,7.475677967071533
2022-06-01,7.495509147644043
2022-06-02,7.499821662902832
2022-06-03,7.55327844619751
2022-06-06,7.605013370513916
2022-06-07,7.55327844619751
2022-06-08,7.536034107208252
2022-06-09,7.5084428787231445
2022-06-10,7.481712818145752
2022-06-13,7.501543998718262
2022-06-14,7.501543998718262
2022-06-15,7.470086574554443
2022-06-17,7.440378665924072
2022-06-20,7.462223052978516
2022-06-21,7.470961570739746
2022-06-22,7.470961570739746
2022-06-23,7.4561076164245605
2022-06-24,7.392319202423096
2022-06-27,7.39319372177124
2022-06-28,7.384454727172852
2022-06-29,7.42726993560791
2022-06-30,7.432514667510986
2022-07-01,7.47969913482666
2022-07-04,7.47969913482666
2022-07-05,7.469213008880615
2022-07-06,7.4753313064575195
2022-07-07,7.514651298522949
2022-07-08,7.521639823913574
2022-07-11,7.448243141174316
2022-07-12,7.462223052978516
2022-07-13,7.491931438446045
2022-07-14,7.408046245574951
2022-07-15,7.371347427368164
2022-07-18,7.327658176422119
2022-07-19,7.327658176422119
2022-07-20,7.349503993988037
2022-07-21,7.403678894042969
2022-07-22,7.499794960021973
2022-07-25,7.522514820098877
2022-07-26,7.462223052978516
2022-07-27,7.488436698913574
2022-07-28,7.493681907653809
2022-07-29,7.470961570739746
2022-08-01,7.4473676681518555
2022-08-02,7.505912780761719
2022-08-03,7.463098526000977
2022-08-04,7.462223052978516
2022-08-05,7.4561076164245605
2022-08-08,7.512030124664307
2022-08-09,7.526884078979492
2022-08-10,7.568827152252197
2022-08-11,7.514651298522949
2022-08-12,7.641595840454102
2022-08-15,7.677994251251221
2022-08-16,7.722382068634033
2022-08-17,7.801389694213867
2022-08-18,7.768542289733887
2022-08-19,7.723267078399658
2022-08-22,7.8262457847595215
2022-08-23,7.8963751792907715
2022-08-24,7.919454574584961
2022-08-25,7.976271152496338
2022-08-26,8.051729202270508
2022-08-29,8.029536247253418
2022-08-30,8.107657432556152
2022-08-31,8.078360557556152
2022-09-01,8.108545303344727
2022-09-02,8.09877872467041
2022-09-05,8.062381744384766
2022-09-06,8.097890853881836
2022-09-08,8.085463523864746
2022-09-09,8.084576606750488
2022-09-12,8.074809074401855
2022-09-13,8.049954414367676
2022-09-14,8.008230209350586
2022-09-15,7.905492782592773
2022-09-16,8.058698654174805
2022-09-19,8.088438987731934
2022-09-20,8.046079635620117
2022-09-21,8.110970497131348
2022-09-22,8.08032512664795
2022-09-23,8.103757858276367
2022-09-26,8.106463432312012
2022-09-27,8.02084732055664
2022-09-28,8.018144607543945
2022-09-29,8.08663558959961
2022-09-30,8.092041969299316
2022-10-03,8.105561256408691
2022-10-04,8.083030700683594
2022-10-05,8.051488876342773
2022-10-06,8.054192543029785
2022-10-07,8.093846321105957
2022-10-10,8.117279052734375
2022-10-11,8.122686386108398
2022-10-13,8.128993034362793
2022-10-14,8.139808654785156
2022-10-17,8.090514183044434
2022-10-18,8.078648567199707
2022-10-19,8.0713472366333
2022-10-20,8.032093048095703
2022-10-21,7.987364768981934
2022-10-24,7.98188591003418
2022-10-25,7.983713626861572
2022-10-26,7.952676296234131
2022-10-27,7.941721439361572
2022-10-28,7.942635536193848
2022-10-31,8.023877143859863
2022-11-01,8.022052764892578
2022-11-03,8.033005714416504
2022-11-04,7.989190101623535
2022-11-07,7.988275527954102
2022-11-08,7.998319149017334
2022-11-09,8.0083589553833
2022-11-10,7.98553991317749
2022-11-11,7.969106674194336
2022-11-14,7.978235721588135
2022-11-16,7.848036766052246
2022-11-17,7.664278030395508
2022-11-18,7.634729385375977
2022-11-21,7.547927379608154
2022-11-22,7.598715305328369
2022-11-23,7.64119291305542
2022-11-24,7.659660339355469
2022-11-25,7.649503707885742
2022-11-28,7.653195858001709
2022-11-29,7.672588348388672
2022-11-30,7.679051876068115
2022-12-01,7.659660339355469
2022-12-02,7.782473564147949
2022-12-05,7.764004707336426
2022-12-06,7.751079082489014
2022-12-07,7.719682216644287
2022-12-08,7.695674419403076
2022-12-09,7.700290203094482
2022-12-12,7.69197940826416
2022-12-13,7.664278030395508
2022-12-14,7.5018415451049805
2022-12-15,7.5055766105651855
2022-12-16,7.445831298828125
2022-12-19,7.328206539154053
2022-12-20,7.318871974945068
2022-12-21,7.309535980224609
2022-12-22,7.284331321716309
2022-12-23,7.320738792419434
2022-12-26,7.212448596954346
2022-12-27,7.220851421356201
2022-12-28,7.240455150604248
2022-12-29,7.291799545288086
2023-01-02,7.3646159172058105
2023-01-03,7.420626640319824
2023-01-04,7.3767499923706055
2023-01-05,7.387951850891113
2023-01-06,7.4448981285095215
2023-01-09,7.4654364585876465
2023-01-10,7.4710373878479
2023-01-11,7.43089485168457
2023-01-12,7.468234539031982
2023-01-13,7.410617351531982
2023-01-16,7.3671979904174805
2023-01-17,7.3662543296813965
2023-01-18,7.361534595489502
2023-01-19,7.362478733062744
2023-01-20,7.404009819030762
2023-01-23,7.406842231750488
2023-01-24,7.496513366699219
2023-01-25,7.5144476890563965
2023-01-26,7.466307640075684
2023-01-27,7.505008220672607
2023-01-30,7.393627166748047
2023-01-31,7.389851093292236
2023-02-01,7.380412578582764
2023-02-02,7.419112682342529
2023-02-03,7.409672737121582
2023-02-06,7.423832416534424
2023-02-07,7.467252254486084
2023-02-08,7.485185146331787
2023-02-09,7.4984002113342285
2023-02-10,7.5012335777282715
2023-02-13,7.466307640075684
2023-02-14,7.459494113922119
2023-02-15,7.409871578216553
2023-02-16,7.43850040435791
2023-02-17,7.512933254241943
2023-02-22,7.561600208282471
2023-02-23,7.595000267028809
2023-02-24,7.651299953460693
2023-02-27,7.690426349639893
2023-02-28,7.690426349639893
2023-03-01,7.67038631439209
2023-03-02,7.654165744781494
