Date,Close
,BPML11.SA
2020-01-02,84.37240600585938
2020-01-03,84.37240600585938
2020-01-06,82.4144058227539
2020-01-07,92.5604476928711
2020-01-08,92.5604476928711
2020-01-09,92.48924255371094
2020-01-10,92.52486419677734
2020-01-13,84.01641845703125
2020-01-14,85.44042205810547
2020-01-15,87.44827270507812
2020-01-16,87.56218719482422
2020-01-17,86.15242767333984
2020-01-20,85.99578857421875
2020-01-21,85.44042205810547
2020-01-22,85.39055633544922
2020-01-23,85.44042205810547
2020-01-24,85.44042205810547
2020-01-27,84.7284164428711
2020-01-28,85.44042205810547
2020-01-29,85.44042205810547
2020-01-30,84.37240600585938
2020-01-31,84.37240600585938
2020-02-03,84.7284164428711
2020-02-04,87.5052261352539
2020-02-05,87.5052261352539
2020-02-06,84.37240600585938
2020-02-07,85.44042205810547
2020-02-10,85.44042205810547
2020-02-11,85.44042205810547
2020-02-12,85.44042205810547
2020-02-13,85.43328857421875
2020-02-14,85.43328857421875
2020-02-17,83.34001922607422
2020-02-18,85.44042205810547
2020-02-19,83.34001922607422
2020-02-20,85.44042205810547
2020-02-21,85.44042205810547
2020-02-26,83.3044204711914
2020-02-27,83.3044204711914
2020-02-28,85.44042205810547
2020-03-02,85.44042205810547
2020-03-03,85.41905212402344
2020-03-04,85.41905212402344
2020-03-05,85.41905212402344
2020-03-06,83.83839416503906
2020-03-09,82.59239196777344
2020-03-10,82.59239196777344
2020-03-11,81.88751983642578
2020-03-12,78.32038116455078
2020-03-13,78.32038116455078
2020-03-16,78.29901123046875
2020-03-17,74.76036834716797
2020-03-18,71.20034790039062
2020-03-19,69.0643539428711
2020-03-20,67.28431701660156
2020-03-23,67.64031219482422
2020-03-24,67.64031219482422
2020-03-25,67.64031219482422
2020-03-26,67.64031219482422
2020-03-27,67.64031219482422
2020-03-30,67.64031219482422
2020-03-31,67.64031219482422
2020-04-01,67.64031219482422
2020-04-02,67.64031219482422
2020-04-03,67.6332015991211
2020-04-06,74.40436553955078
2020-04-07,72.62435150146484
2020-04-08,72.62435150146484
2020-04-09,67.64031219482422
2020-04-13,64.08033752441406
2020-04-14,64.08033752441406
2020-04-15,64.08033752441406
2020-04-16,64.08033752441406
2020-04-17,64.22270965576172
2020-04-20,64.4363021850586
2020-04-22,69.05721282958984
2020-04-23,69.05721282958984
2020-04-24,68.35232543945312
2020-04-27,65.50430297851562
2020-04-28,65.5114517211914
2020-04-29,69.13552856445312
2020-04-30,69.7763442993164
2020-05-04,69.7763442993164
2020-05-05,69.7763442993164
2020-05-06,69.7763442993164
2020-05-07,68.35232543945312
2020-05-08,67.64031219482422
2020-05-11,67.64031219482422
2020-05-12,67.64031219482422
2020-05-13,64.79231262207031
2020-05-14,67.99633026123047
2020-05-15,67.99633026123047
2020-05-18,67.99633026123047
2020-05-19,66.5652084350586
2020-05-20,66.57232666015625
2020-05-21,66.57232666015625
2020-05-22,66.21632385253906
2020-05-25,66.21632385253906
2020-05-26,66.20921325683594
2020-05-27,66.21632385253906
2020-05-28,66.21632385253906
2020-05-29,66.53673553466797
2020-06-01,66.53673553466797
2020-06-02,67.64031219482422
2020-06-03,67.64031219482422
2020-06-04,65.8603286743164
2020-06-05,67.64031219482422
2020-06-08,67.64031219482422
2020-06-09,67.6332015991211
2020-06-10,67.604736328125
2020-06-12,65.8603286743164
2020-06-15,66.92120361328125
2020-06-16,66.92831420898438
2020-06-17,67.64031219482422
2020-06-18,67.64031219482422
2020-06-19,67.64031219482422
2020-06-22,67.64031219482422
2020-06-23,67.64031219482422
2020-06-24,67.6332015991211
2020-06-25,67.64031219482422
2020-06-26,67.64031219482422
2020-06-29,67.604736328125
2020-06-30,67.55489349365234
2020-07-01,67.28431701660156
2020-07-02,67.96073150634766
2020-07-03,67.64031219482422
2020-07-06,67.98918914794922
2020-07-07,67.98918914794922
2020-07-08,67.98918914794922
2020-07-09,67.98918914794922
2020-07-10,67.97496795654297
2020-07-13,67.98918914794922
2020-07-14,66.92120361328125
2020-07-15,66.85712432861328
2020-07-16,66.85712432861328
2020-07-17,66.85712432861328
2020-07-20,66.21632385253906
2020-07-21,67.64031219482422
2020-07-22,67.49080657958984
2020-07-23,67.6332015991211
2020-07-24,64.08033752441406
2020-07-27,67.59761047363281
2020-07-28,64.08033752441406
2020-07-29,65.53992462158203
2020-07-30,64.08741760253906
2020-07-31,65.50430297851562
2020-08-03,65.50430297851562
2020-08-04,66.92831420898438
2020-08-05,66.5011215209961
2020-08-06,66.92831420898438
2020-08-07,66.92831420898438
2020-08-10,67.27010345458984
