Date,Close
,RZAK11.SA
2020-12-29,48.97966384887695
2020-12-30,48.97966384887695
2021-01-04,48.80823516845703
2021-01-05,48.754356384277344
2021-01-06,48.96988296508789
2021-01-07,48.89150619506836
2021-01-08,49.47442626953125
2021-01-11,48.98458480834961
2021-01-12,49.469505310058594
2021-01-13,49.81730270385742
2021-01-14,48.98458480834961
2021-01-15,49.05803298950195
2021-01-18,49.08690643310547
2021-01-19,49.82172775268555
2021-01-20,51.02195358276367
2021-01-21,49.47880554199219
2021-01-22,49.77763748168945
2021-01-26,48.503944396972656
2021-01-27,48.53821563720703
2021-01-28,48.49903106689453
2021-01-29,48.69989776611328
2021-02-01,48.503944396972656
2021-02-02,48.597023010253906
2021-02-03,49.615970611572266
2021-02-04,49.35143280029297
2021-02-05,49.67475509643555
2021-02-08,49.47880554199219
2021-02-09,49.23384094238281
2021-02-10,48.76847457885742
2021-02-11,48.94484329223633
2021-02-12,48.503944396972656
2021-02-17,48.75869369506836
2021-02-18,49.47880554199219
2021-02-19,49.346527099609375
2021-02-22,48.49903106689453
2021-02-23,48.52843475341797
2021-02-24,48.20020294189453
2021-02-25,48.49903106689453
2021-02-26,46.53946304321289
2021-03-01,45.819332122802734
2021-03-02,46.09368133544922
2021-03-03,48.690093994140625
2021-03-04,48.88114929199219
2021-03-05,48.36675262451172
2021-03-08,48.156105041503906
2021-03-09,47.76418685913086
2021-03-10,48.98401641845703
2021-03-11,47.51924133300781
2021-03-12,47.274314880371094
2021-03-15,46.79170608520508
2021-03-16,47.59931564331055
2021-03-17,47.850460052490234
2021-03-18,47.07733154296875
2021-03-19,47.274314880371094
2021-03-22,47.037940979003906
2021-03-23,48.23949432373047
2021-03-24,47.42204284667969
2021-03-25,47.52544403076172
2021-03-26,47.520538330078125
2021-03-29,47.520538330078125
2021-03-30,47.520538330078125
2021-03-31,47.530372619628906
2021-04-01,47.889862060546875
2021-04-05,47.520538330078125
2021-04-06,47.76674270629883
2021-04-07,48.209964752197266
2021-04-08,47.520538330078125
2021-04-09,47.520538330078125
2021-04-12,47.91448974609375
2021-04-13,47.520538330078125
2021-04-14,47.520538330078125
2021-04-15,47.520538330078125
2021-04-16,47.619022369384766
2021-04-19,47.520538330078125
2021-04-20,48.259193420410156
2021-04-22,48.44630813598633
2021-04-23,47.530372619628906
2021-04-26,47.89971923828125
2021-04-27,47.8209114074707
2021-04-28,48.308441162109375
2021-04-29,48.31828308105469
2021-04-30,48.16069793701172
2021-05-03,47.76674270629883
2021-05-04,48.21488571166992
2021-05-05,47.74705123901367
2021-05-06,47.69289016723633
2021-05-07,47.520538330078125
2021-05-10,47.860321044921875
2021-05-11,48.03759765625
2021-05-12,47.68795394897461
2021-05-13,47.274314880371094
2021-05-14,47.028076171875
2021-05-17,48.759925842285156
2021-05-18,48.20752716064453
2021-05-19,47.9288330078125
2021-05-20,47.620296478271484
2021-05-21,47.480960845947266
2021-05-24,46.48068618774414
2021-05-25,48.76986312866211
2021-05-26,50.01398468017578
2021-05-27,49.73534393310547
2021-05-28,48.297096252441406
2021-05-31,49.01869583129883
2021-06-01,47.67503356933594
2021-06-02,47.052978515625
2021-06-04,47.27691650390625
2021-06-07,47.27691650390625
2021-06-08,47.11766815185547
2021-06-09,46.918601989746094
2021-06-10,47.44612121582031
2021-06-11,47.55062484741211
2021-06-14,47.72480392456055
2021-06-15,48.272220611572266
2021-06-16,48.02607727050781
2021-06-17,48.48320770263672
2021-06-18,48.568580627441406
2021-06-21,48.09642028808594
2021-06-22,48.21697235107422
2021-06-23,48.191837310791016
2021-06-24,49.111080169677734
2021-06-25,48.211952209472656
2021-06-28,47.64935302734375
2021-06-29,47.92059326171875
2021-06-30,48.548484802246094
2021-07-01,48.59370803833008
2021-07-02,48.724308013916016
2021-07-05,48.146644592285156
2021-07-06,47.66945266723633
2021-07-07,47.21235275268555
2021-07-08,46.996334075927734
2021-07-12,48.473140716552734
2021-07-13,48.859928131103516
2021-07-14,49.22660827636719
2021-07-15,50.231231689453125
2021-07-16,50.75849151611328
2021-07-19,49.98189926147461
2021-07-20,50.733123779296875
2021-07-21,50.75849151611328
2021-07-22,50.75849151611328
2021-07-23,50.75849151611328
2021-07-26,50.75849151611328
2021-07-27,50.60622024536133
2021-07-28,50.149391174316406
2021-07-29,50.00727844238281
2021-07-30,50.656982421875
2021-08-02,50.50470733642578
2021-08-03,49.99713897705078
2021-08-04,49.48955154418945
2021-08-05,49.195152282714844
2021-08-06,48.88043975830078
2021-08-09,48.68246841430664
2021-08-10,48.96165084838867
2021-08-11,48.093666076660156
2021-08-12,48.05308532714844
2021-08-13,48.7281608581543
2021-08-16,47.83243179321289
2021-08-17,47.67375183105469
2021-08-18,47.085121154785156
2021-08-19,46.57837677001953
2021-08-20,46.47091293334961
2021-08-23,45.861785888671875
2021-08-24,45.774784088134766
2021-08-25,45.20149612426758
2021-08-26,45.48303985595703
2021-08-27,45.66728591918945
2021-08-30,46.440189361572266
2021-08-31,47.20283508300781
2021-09-01,48.16511154174805
2021-09-02,48.01667785644531
2021-09-03,48.47222900390625
2021-09-06,47.86314392089844
2021-09-08,47.955284118652344
2021-09-09,47.12093734741211
2021-09-10,47.73004150390625
2021-09-13,47.602081298828125
2021-09-14,47.58673095703125
2021-09-15,47.75564193725586
2021-09-16,45.82375717163086
2021-09-17,44.61832046508789
2021-09-20,44.15979766845703
2021-09-21,45.179832458496094
2021-09-22,44.8192138671875
2021-09-23,45.118003845214844
2021-09-24,45.282875061035156
2021-09-27,44.56162643432617
2021-09-28,44.91193771362305
2021-09-29,44.10313415527344
2021-09-30,44.072235107421875
2021-10-01,45.33437728881836
2021-10-04,46.36469268798828
2021-10-05,45.772274017333984
2021-10-06,45.60226821899414
2021-10-07,45.07678985595703
2021-10-08,46.20499801635742
2021-10-11,46.7768440246582
2021-10-13,46.874725341796875
2021-10-14,46.534706115722656
2021-10-15,46.55015563964844
2021-10-18,45.82807922363281
2021-10-19,45.84368133544922
2021-10-20,45.59433364868164
2021-10-21,45.106014251708984
2021-10-22,45.152767181396484
2021-10-25,45.51639938354492
2021-10-26,45.417701721191406
2021-10-27,45.24626922607422
2021-10-28,44.41511917114258
2021-10-29,44.78395080566406
2021-11-01,45.20991516113281
2021-11-03,45.376155853271484
2021-11-04,46.118995666503906
2021-11-05,46.025489807128906
2021-11-08,44.50343322753906
2021-11-09,43.895633697509766
2021-11-10,44.90342330932617
2021-11-11,45.50082778930664
2021-11-12,44.976158142089844
2021-11-16,44.62290954589844
2021-11-17,43.90285873413086
2021-11-18,43.91335678100586
2021-11-19,43.95016098022461
2021-11-22,43.81875228881836
2021-11-23,44.144622802734375
2021-11-24,43.46659469604492
2021-11-25,43.361473083496094
2021-11-26,43.3299560546875
2021-11-29,43.31943130493164
2021-11-30,43.829261779785156
2021-12-01,43.16175842285156
2021-12-02,43.20905685424805
2021-12-03,43.703125
2021-12-06,43.802978515625
2021-12-07,44.39165115356445
2021-12-08,44.013221740722656
2021-12-09,44.25498580932617
2021-12-10,44.612388610839844
2021-12-13,44.09730911254883
2021-12-14,45.006587982177734
2021-12-15,45.36332321166992
2021-12-16,45.79991149902344
2021-12-17,45.86381149291992
2021-12-20,45.70939254760742
2021-12-21,46.26845169067383
2021-12-22,45.69343185424805
2021-12-23,45.94901657104492
2021-12-27,46.12470626831055
2021-12-28,48.13730239868164
2021-12-29,49.39384078979492
2021-12-30,50.2457389831543
2022-01-03,49.06372833251953
2022-01-04,49.46305847167969
2022-01-05,49.23410415649414
2022-01-06,49.303321838378906
2022-01-07,49.46305847167969
2022-01-10,49.25006866455078
2022-01-11,49.814456939697266
2022-01-12,49.356571197509766
2022-01-13,49.46305847167969
2022-01-14,50.581153869628906
2022-01-17,49.94605255126953
2022-01-18,50.41582107543945
2022-01-19,50.54542922973633
2022-01-20,50.405033111572266
2022-01-21,50.993595123291016
2022-01-24,51.0799674987793
2022-01-25,50.86398696899414
2022-01-26,50.25385665893555
2022-01-27,49.67609405517578
2022-01-28,50.486019134521484
2022-01-31,50.486019134521484
2022-02-01,50.486019134521484
2022-02-02,50.95039749145508
2022-02-03,51.68473815917969
2022-02-04,52.10591125488281
2022-02-07,51.457942962646484
2022-02-08,50.756004333496094
2022-02-09,50.3078498840332
2022-02-10,50.858604431152344
2022-02-11,51.40397644042969
