Date,Close
,SADI11.SA
2020-06-04,4.675570487976074
2020-06-05,4.700843334197998
2020-06-08,4.806992053985596
2020-06-09,4.770345687866211
2020-06-10,4.7387542724609375
2020-06-12,4.7002129554748535
2020-06-15,4.6534576416015625
2020-06-16,4.625023365020752
2020-06-17,4.707162380218506
2020-06-18,4.808256149291992
2020-06-19,4.6787309646606445
2020-06-22,4.675570487976074
2020-06-23,4.920722007751465
2020-06-24,4.863857746124268
2020-06-25,4.860065460205078
2020-06-26,4.67114782333374
2020-06-29,4.659142971038818
2020-06-30,4.735595703125
2020-07-01,4.667987823486328
2020-07-02,4.604805946350098
2020-07-03,4.590272426605225
2020-07-06,4.58079719543457
2020-07-07,4.5915374755859375
2020-07-08,4.602910041809082
2020-07-09,4.570054531097412
2020-07-10,4.569421291351318
2020-07-13,4.611756324768066
2020-07-14,4.619969367980957
2020-07-15,4.67114782333374
2020-07-16,4.56815767288208
2020-07-17,4.575742244720459
2020-07-20,4.593433380126953
2020-07-21,4.6123881340026855
2020-07-22,4.556787490844727
2020-07-23,4.557416915893555
2020-07-24,4.611756324768066
2020-07-27,4.619338512420654
2020-07-28,4.656616687774658
2020-07-29,4.616178512573242
2020-07-30,4.7002129554748535
2020-07-31,4.625656604766846
2020-08-03,4.587114334106445
2020-08-04,4.643979072570801
2020-08-05,4.619338512420654
2020-08-06,4.588377952575684
2020-08-07,4.630710601806641
2020-08-10,4.611756324768066
2020-08-11,4.675570487976074
2020-08-12,4.650298118591309
2020-08-13,4.656616687774658
2020-08-14,4.646507263183594
2020-08-17,4.661671161651611
2020-08-18,4.705899715423584
2020-08-19,4.7387542724609375
2020-08-20,4.724853992462158
2020-08-21,4.786142349243164
2020-08-24,4.8556437492370605
2020-08-25,4.866384983062744
2020-08-26,4.990224361419678
2020-08-27,5.040140151977539
2020-08-28,5.026238918304443
2020-08-31,5.212629318237305
2020-09-01,5.326992034912109
2020-09-02,5.446407318115234
2020-09-03,5.4622039794921875
2020-09-04,5.6947197914123535
2020-09-08,5.699141502380371
2020-09-09,5.629641532897949
2020-09-10,5.63659143447876
2020-09-11,5.648594379425049
2020-09-14,5.5771965980529785
2020-09-15,5.66439151763916
2020-09-16,5.591730117797852
2020-09-17,5.673867225646973
2020-09-18,5.71809720993042
2020-09-21,5.648594379425049
2020-09-22,5.575934410095215
2020-09-23,5.56013822555542
2020-09-24,5.51275110244751
2020-09-25,5.512118816375732
2020-09-28,5.471680641174316
2020-09-29,5.393333911895752
2020-09-30,5.275813579559326
2020-10-01,5.328254699707031
2020-10-02,5.335205078125
2020-10-05,5.3168816566467285
2020-10-06,5.326992034912109
2020-10-07,5.38891077041626
2020-10-08,5.313723087310791
2020-10-09,5.3168816566467285
2020-10-13,5.246747970581055
2020-10-14,5.2315850257873535
2020-10-15,5.244221210479736
2020-10-16,5.2315850257873535
2020-10-19,5.203152656555176
2020-10-20,5.253066539764404
2020-10-21,5.200624942779541
2020-10-22,5.199993133544922
2020-10-23,5.21326208114624
2020-10-26,5.199993133544922
2020-10-27,5.200624942779541
2020-10-28,5.182301044464111
2020-10-29,5.181039810180664
2020-10-30,5.3453145027160645
2020-11-03,5.280869007110596
2020-11-04,5.181039810180664
2020-11-05,5.288447856903076
2020-11-06,5.2315850257873535
2020-11-09,5.21326208114624
2020-11-10,5.263175010681152
2020-11-11,5.256858825683594
2020-11-12,5.223369598388672
2020-11-13,5.212629318237305
2020-11-16,5.253697872161865
2020-11-17,5.266967296600342
2020-11-18,5.181039810180664
2020-11-19,5.138072490692139
2020-11-23,5.163347244262695
2020-11-24,5.138072490692139
2020-11-25,5.138072490692139
2020-11-26,5.148814678192139
2020-11-27,5.212629318237305
2020-11-30,5.138072490692139
2020-12-01,5.086894989013672
2020-12-02,5.1361775398254395
2020-12-03,5.14186429977417
2020-12-04,5.165241718292236
2020-12-07,5.102059364318848
2020-12-08,5.110904216766357
2020-12-09,5.0862627029418945
2020-12-10,5.070467472076416
2020-12-11,4.966215133666992
2020-12-14,4.969374656677246
2020-12-15,4.928305149078369
2020-12-16,4.947260856628418
2020-12-17,4.915667533874512
2020-12-18,5.054671764373779
2020-12-21,5.054671764373779
2020-12-22,5.045194149017334
2020-12-23,5.181039810180664
2020-12-28,5.179142475128174
2020-12-29,5.143759727478027
2020-12-30,5.164609432220459
2021-01-04,5.193674564361572
2021-01-05,5.205679893493652
2021-01-06,5.181039810180664
2021-01-07,5.2998223304748535
2021-01-08,5.023080348968506
2021-01-11,4.9820098876953125
2021-01-12,4.916298866271973
2021-01-13,4.879020690917969
2021-01-14,4.9820098876953125
2021-01-15,4.975692272186279
2021-01-18,4.916932582855225
2021-01-19,4.872702598571777
2021-01-20,4.8537492752075195
2021-01-21,4.89481782913208
2021-01-22,4.887234687805176
2021-01-26,4.8651204109191895
2021-01-27,4.865752220153809
2021-01-28,4.861961841583252
2021-01-29,4.8651204109191895
2021-02-01,4.8651204109191895
2021-02-02,4.821524620056152
2021-02-03,4.846166610717773
2021-02-04,4.816469669342041
2021-02-05,4.808256149291992
2021-02-08,4.828474998474121
2021-02-09,4.833528995513916
2021-02-10,4.8436384201049805
2021-02-11,4.827209949493408
2021-02-12,4.959263801574707
2021-02-17,4.931461811065674
2021-02-18,4.867648124694824
2021-02-19,4.88913106918335
2021-02-22,4.839848041534424
2021-02-23,4.839848041534424
2021-02-24,4.920722007751465
2021-02-25,4.884076118469238
2021-02-26,4.908084869384766
2021-03-01,4.876492977142334
2021-03-02,4.86069917678833
2021-03-03,4.978219509124756
2021-03-04,4.956106185913086
2021-03-05,4.991487979888916
2021-03-08,5.051511287689209
2021-03-09,5.021813869476318
2021-03-10,4.930832386016846
2021-03-11,4.92893648147583
2021-03-12,5.000334739685059
2021-03-15,4.990856647491455
2021-03-16,4.991487979888916
2021-03-17,4.972533702850342
2021-03-18,4.966846466064453
2021-03-19,5.022449016571045
2021-03-22,5.023080348968506
2021-03-23,5.023080348968506
2021-03-24,5.023710250854492
