Date,Close
,SNFZ11.SA
2024-08-16,8.944684028625488
2024-08-19,8.953630447387695
2024-08-20,8.93574047088623
2024-08-21,8.944684028625488
2024-08-22,8.855236053466797
2024-08-23,8.828404426574707
2024-08-26,8.92679500579834
2024-08-27,8.810514450073242
2024-08-28,8.92679500579834
2024-08-29,8.810514450073242
2024-08-30,8.899962425231934
2024-09-02,8.908905982971191
2024-09-03,8.899962425231934
2024-09-04,8.891016006469727
2024-09-05,8.891016006469727
2024-09-06,8.855236053466797
2024-09-09,8.891016006469727
2024-09-10,8.93574047088623
2024-09-11,9.00729751586914
2024-09-12,8.989407539367676
2024-09-13,8.998353958129883
2024-09-16,9.047820091247559
2024-09-17,9.056812286376953
2024-09-18,9.056812286376953
2024-09-19,9.038824081420898
2024-09-20,9.02083683013916
2024-09-23,9.047820091247559
2024-09-24,8.975866317749023
2024-09-25,9.056812286376953
2024-09-26,8.984862327575684
2024-09-27,9.056812286376953
2024-09-30,8.993855476379395
2024-10-01,9.047820091247559
2024-10-02,9.074800491333008
2024-10-03,9.06580638885498
2024-10-04,9.074800491333008
2024-10-07,9.06580638885498
2024-10-08,9.047820091247559
2024-10-09,9.002850532531738
2024-10-10,9.074800491333008
2024-10-11,9.074800491333008
2024-10-14,8.993855476379395
2024-10-15,9.074800491333008
2024-10-16,9.12453842163086
2024-10-17,9.09740924835205
2024-10-18,9.106451988220215
2024-10-21,9.043150901794434
2024-10-22,9.006978034973145
2024-10-23,9.043150901794434
2024-10-24,9.043150901794434
2024-10-25,9.043150901794434
2024-10-28,8.934630393981934
2024-10-29,9.034106254577637
2024-10-30,9.043150901794434
2024-10-31,9.061236381530762
2024-11-01,9.12453842163086
2024-11-04,9.043150901794434
2024-11-05,9.12453842163086
2024-11-06,9.07027816772461
2024-11-07,9.061236381530762
2024-11-08,9.079319953918457
2024-11-11,8.862285614013672
2024-11-12,8.997933387756348
2024-11-13,9.016021728515625
2024-11-14,9.09740924835205
2024-11-18,9.001933097839355
2024-11-19,9.001933097839355
2024-11-21,9.092863082885742
2024-11-22,9.083768844604492
2024-11-25,9.083768844604492
2024-11-26,9.092863082885742
2024-11-27,9.065584182739258
2024-11-28,9.056490898132324
2024-11-29,9.074675559997559
2024-12-02,9.056490898132324
2024-12-03,9.038304328918457
2024-12-04,9.029211044311523
2024-12-05,8.947376251220703
2024-12-06,9.029211044311523
2024-12-09,8.938282012939453
2024-12-10,8.947376251220703
2024-12-11,9.001933097839355
2024-12-12,9.001933097839355
2024-12-13,8.938282012939453
2024-12-16,9.061726570129395
2024-12-17,8.897133827209473
2024-12-18,8.988574028015137
2024-12-19,8.915422439575195
2024-12-20,9.006863594055176
2024-12-23,8.961143493652344
2024-12-26,9.043439865112305
2024-12-27,9.098302841186523
2024-12-30,9.134879112243652
2025-01-02,9.326903343200684
2025-01-03,9.244607925415039
2025-01-06,9.153167724609375
2025-01-07,9.226319313049316
2025-01-08,9.10744857788086
2025-01-09,9.12573528289795
2025-01-10,9.12573528289795
2025-01-13,9.189743041992188
2025-01-14,9.171454429626465
2025-01-15,9.052582740783691
2025-01-16,9.181380271911621
2025-01-17,9.19977855682373
2025-01-20,9.172182083129883
2025-01-21,9.098581314086914
2025-01-22,9.126181602478027
2025-01-23,9.116981506347656
2025-01-24,9.015785217285156
2025-01-27,9.107780456542969
2025-01-28,9.107780456542969
2025-01-29,9.089381217956543
2025-01-30,9.015785217285156
2025-01-31,9.089381217956543
2025-02-03,9.015785217285156
2025-02-04,9.061782836914062
2025-02-05,9.080181121826172
2025-02-06,9.015785217285156
2025-02-07,9.024985313415527
2025-02-10,8.997384071350098
