Date,Close
,PORD11.SA
2020-01-02,6.536814212799072
2020-01-03,6.604730129241943
2020-01-06,6.630900859832764
2020-01-07,6.6826171875
2020-01-08,6.634640216827393
2020-01-09,6.6358842849731445
2020-01-10,6.6483473777771
2020-01-13,6.698192596435547
2020-01-14,6.705046653747559
2020-01-15,6.698192596435547
2020-01-16,6.716264247894287
2020-01-17,6.7150163650512695
2020-01-20,6.704424858093262
2020-01-21,6.696324348449707
2020-01-22,6.7075395584106445
2020-01-23,6.7106547355651855
2020-01-24,6.729347229003906
2020-01-27,6.7150163650512695
2020-01-28,6.7268571853637695
2020-01-29,6.6614298820495605
2020-01-30,6.667038917541504
2020-01-31,6.667038917541504
2020-02-03,6.6626787185668945
2020-02-04,6.667038917541504
2020-02-05,6.6826171875
2020-02-06,6.693207263946533
2020-02-07,6.700061798095703
2020-02-10,6.699439525604248
2020-02-11,6.696324348449707
2020-02-12,6.747417449951172
2020-02-13,6.732463836669922
2020-02-14,6.792277812957764
2020-02-17,6.6358842849731445
2020-02-18,6.573575973510742
2020-02-19,6.5174994468688965
2020-02-20,6.531827449798584
2020-02-21,6.417801856994629
2020-02-26,6.371697902679443
2020-02-27,6.381042003631592
2020-02-28,6.386648654937744
2020-03-02,6.347393035888672
2020-03-03,6.349886894226074
2020-03-04,6.3399176597595215
2020-03-05,6.6608076095581055
2020-03-06,6.386648654937744
2020-03-09,6.26701545715332
2020-03-10,6.26826286315918
2020-03-11,6.3399176597595215
2020-03-12,6.230878829956055
2020-03-13,6.293185710906982
2020-03-16,6.105013847351074
2020-03-17,6.224647045135498
2020-03-18,5.171626567840576
2020-03-19,4.984702110290527
2020-03-20,5.442671775817871
2020-03-23,5.237053394317627
2020-03-24,5.296246528625488
2020-03-25,5.486908435821533
2020-03-26,5.763562202453613
2020-03-27,5.607166290283203
2020-03-30,5.507472515106201
2020-03-31,5.732408046722412
2020-04-01,5.576635360717773
2020-04-02,5.638319492340088
2020-04-03,5.576635360717773
2020-04-06,5.576635360717773
2020-04-07,5.57040548324585
2020-04-08,5.507472515106201
2020-04-09,5.576635360717773
2020-04-13,5.670097827911377
2020-04-14,5.763562202453613
2020-04-15,5.769168853759766
2020-04-16,5.888179302215576
2020-04-17,6.075106620788574
2020-04-20,6.075106620788574
2020-04-22,6.093796253204346
2020-04-23,6.149876117706299
2020-04-24,6.0888142585754395
2020-04-27,6.1592206954956055
2020-04-28,6.143643856048584
2020-04-29,6.04395055770874
2020-04-30,6.093175411224365
2020-05-04,6.012796401977539
2020-05-05,5.994101524353027
2020-05-06,5.990987777709961
2020-05-07,6.00968074798584
2020-05-08,5.98164176940918
2020-05-11,5.928679943084717
2020-05-12,5.98164176940918
2020-05-13,5.971051216125488
2020-05-14,5.950488567352295
2020-05-15,5.98164176940918
2020-05-18,5.950488567352295
2020-05-19,5.879455089569092
2020-05-20,5.919331073760986
2020-05-21,5.938024520874023
2020-05-22,5.959834098815918
2020-05-25,5.950488567352295
2020-05-26,5.918711185455322
2020-05-27,5.9411420822143555
2020-05-28,5.900641918182373
2020-05-29,5.934909343719482
2020-06-01,5.793469429016113
2020-06-02,5.8726019859313965
2020-06-03,5.980395793914795
2020-06-04,5.891919136047363
2020-06-05,5.9112348556518555
2020-06-08,5.918711185455322
2020-06-09,5.966063976287842
2020-06-10,5.857025146484375
2020-06-12,5.919331073760986
2020-06-15,5.879455089569092
2020-06-16,5.810293674468994
2020-06-17,5.856402397155762
2020-06-18,5.8059306144714355
2020-06-19,5.789729595184326
2020-06-22,5.732408046722412
2020-06-23,5.737390995025635
2020-06-24,5.732408046722412
2020-06-25,5.813407897949219
2020-06-26,5.790977478027344
2020-06-29,5.732408046722412
2020-06-30,5.751100063323975
2020-07-01,5.733029365539551
2020-07-02,5.760445594787598
2020-07-03,5.8694868087768555
2020-07-06,6.0370965003967285
2020-07-07,6.059528827667236
2020-07-08,6.106259822845459
2020-07-09,6.066381931304932
2020-07-10,6.1218366622924805
2020-07-13,6.106259822845459
2020-07-14,6.1187214851379395
2020-07-15,6.106259822845459
2020-07-16,6.105638027191162
2020-07-17,6.1966071128845215
2020-07-20,6.125576019287109
2020-07-21,6.1679463386535645
2020-07-22,6.220908164978027
2020-07-23,6.255799770355225
2020-07-24,6.260161876678467
2020-07-27,6.230878829956055
2020-07-28,6.2283854484558105
2020-07-29,6.262031555175781
2020-07-30,6.262031555175781
2020-07-31,6.171683311462402
2020-08-03,6.224647045135498
2020-08-04,5.98164176940918
2020-08-05,6.050181865692139
2020-08-06,6.0190277099609375
2020-08-07,6.130560874938965
2020-08-10,6.227759838104248
2020-08-11,5.996596813201904
2020-08-12,6.109376430511475
2020-08-13,6.155481815338135
2020-08-14,6.112490177154541
2020-08-17,6.171683311462402
2020-08-18,6.179162502288818
2020-08-19,6.149876117706299
2020-08-20,6.19972038269043
2020-08-21,6.191623210906982
2020-08-24,6.299417495727539
2020-08-25,6.227759838104248
2020-08-26,6.215299129486084
2020-08-27,6.212183475494385
2020-08-28,6.23960018157959
2020-08-31,6.255799770355225
2020-09-01,6.230253219604492
2020-09-02,6.224647045135498
2020-09-03,6.230878829956055
2020-09-04,6.19972038269043
2020-09-08,6.230878829956055
2020-09-09,6.230878829956055
2020-09-10,6.19972038269043
2020-09-11,6.215299129486084
2020-09-14,6.181030750274658
2020-09-15,6.179162502288818
2020-09-16,6.224647045135498
2020-09-17,6.212808132171631
2020-09-18,6.2115607261657715
2020-09-21,6.202839374542236
2020-09-22,6.191000461578369
2020-09-23,6.191000461578369
2020-09-24,6.209070205688477
2020-09-25,6.205954074859619
2020-09-28,6.227140426635742
2020-09-29,6.246455192565918
2020-09-30,6.2184157371521
2020-10-01,6.212183475494385
2020-10-02,6.230878829956055
2020-10-05,6.230253219604492
2020-10-06,6.2184157371521
2020-10-07,6.224647045135498
2020-10-08,6.216547966003418
2020-10-09,6.224647045135498
2020-10-13,6.2184157371521
2020-10-14,6.224647045135498
2020-10-15,6.221530437469482
2020-10-16,6.230878829956055
2020-10-19,6.220908164978027
2020-10-20,6.18788480758667
2020-10-21,6.230253219604492
2020-10-22,6.229008674621582
2020-10-23,6.230253219604492
2020-10-26,6.230878829956055
2020-10-27,6.230878829956055
2020-10-28,6.22402286529541
2020-10-29,6.215299129486084
2020-10-30,6.227140426635742
2020-11-03,6.19972038269043
2020-11-04,6.222776889801025
2020-11-05,6.291939735412598
2020-11-06,6.258293151855469
2020-11-09,6.230878829956055
2020-11-10,6.230253219604492
2020-11-11,6.230878829956055
2020-11-12,6.227140426635742
2020-11-13,6.230878829956055
2020-11-16,6.230878829956055
2020-11-17,6.235861778259277
2020-11-18,6.240223407745361
2020-11-19,6.26701545715332
2020-11-23,6.304401874542236
2020-11-24,6.417801856994629
2020-11-25,6.414688587188721
2020-11-26,6.417801856994629
2020-11-27,6.417179584503174
2020-11-30,6.417801856994629
2020-12-01,6.355494976043701
2020-12-02,6.407835483551025
2020-12-03,6.356118679046631
2020-12-04,6.293185710906982
2020-12-07,6.324341297149658
2020-12-08,6.3548712730407715
2020-12-09,6.386648654937744
2020-12-10,6.293185710906982
2020-12-11,6.26826286315918
2020-12-14,6.2713775634765625
2020-12-15,6.3025336265563965
2020-12-16,6.293185710906982
2020-12-17,6.324341297149658
2020-12-18,6.335556507110596
2020-12-21,6.349886894226074
2020-12-22,6.346774101257324
2020-12-23,6.381663799285889
2020-12-28,6.417801856994629
2020-12-29,6.442105293273926
2020-12-30,6.504411697387695
2021-01-04,6.448957920074463
2021-01-05,6.417801856994629
2021-01-06,6.420294761657715
2021-01-07,6.4296417236328125
2021-01-08,6.448957920074463
2021-01-11,6.448957920074463
2021-01-12,6.448957920074463
2021-01-13,6.4477081298828125
2021-01-14,6.444597244262695
2021-01-15,6.448957920074463
2021-01-18,6.448957920074463
2021-01-19,6.448957920074463
2021-01-20,6.4477081298828125
2021-01-21,6.424658298492432
2021-01-22,6.448336601257324
2021-01-26,6.448957920074463
2021-01-27,6.448957920074463
2021-01-28,6.448957920074463
2021-01-29,6.44708776473999
2021-02-01,6.367959022521973
2021-02-02,6.378550052642822
2021-02-03,6.399733543395996
2021-02-04,6.381042003631592
2021-02-05,6.389764308929443
2021-02-08,6.44708776473999
2021-02-09,6.440236568450928
2021-02-10,6.448336601257324
2021-02-11,6.445840358734131
2021-02-12,6.417801856994629
2021-02-17,6.445840358734131
2021-02-18,6.445840358734131
2021-02-19,6.44708776473999
2021-02-22,6.430264472961426
2021-02-23,6.44708776473999
2021-02-24,6.4477081298828125
2021-02-25,6.448957920074463
2021-02-26,6.448957920074463
2021-03-01,6.397241115570068
2021-03-02,6.40533971786499
2021-03-03,6.355494976043701
2021-03-04,6.358609199523926
2021-03-05,6.362349987030029
2021-03-08,6.349262714385986
2021-03-09,6.402227401733398
2021-03-10,6.40285062789917
2021-03-11,6.431509971618652
2021-03-12,6.38477897644043
2021-03-15,6.386026382446289
2021-03-16,6.385400772094727
2021-03-17,6.38914155960083
2021-03-18,6.374188423156738
2021-03-19,6.38477897644043
2021-03-22,6.41032600402832
2021-03-23,6.438987731933594
2021-03-24,6.4115729331970215
2021-03-25,6.442726135253906
2021-03-26,6.440236568450928
2021-03-29,6.405965805053711
2021-03-30,6.495067119598389
2021-03-31,6.5174994468688965
2021-04-01,6.480111598968506
2021-04-05,6.448957920074463
2021-04-06,6.448957920074463
2021-04-07,6.419049263000488
2021-04-08,6.386648654937744
2021-04-09,6.414688587188721
2021-04-12,6.386648654937744
2021-04-13,6.417801856994629
2021-04-14,6.430264472961426
2021-04-15,6.414688587188721
2021-04-16,6.436496257781982
2021-04-19,6.448957920074463
2021-04-20,6.448957920074463
2021-04-22,6.442726135253906
2021-04-23,6.448957920074463
2021-04-26,6.428397178649902
2021-04-27,6.392880916595459
2021-04-28,6.406585693359375
2021-04-29,6.448957920074463
2021-04-30,6.448957920074463
2021-05-03,6.436496257781982
2021-05-04,6.44708776473999
2021-05-05,6.399110794067383
2021-05-06,6.412195205688477
2021-05-07,6.4277729988098145
2021-05-10,6.440236568450928
2021-05-11,6.419049263000488
2021-05-12,6.427150249481201
2021-05-13,6.399733543395996
2021-05-14,6.4234113693237305
2021-05-17,6.432134628295898
2021-05-18,6.419049263000488
2021-05-19,6.404716968536377
2021-05-20,6.416558742523193
2021-05-21,6.376055717468262
