Date,Close
,GCRA11.SA
2023-11-29,58.935359954833984
2023-11-30,57.75811004638672
2023-12-01,55.926048278808594
2023-12-04,55.15347671508789
2023-12-05,54.02776336669922
2023-12-06,53.8585205078125
2023-12-07,53.30669021606445
2023-12-08,52.37409973144531
2023-12-11,51.10580062866211
2023-12-12,51.269935607910156
2023-12-13,51.10580062866211
2023-12-14,51.16548156738281
2023-12-15,51.62803268432617
2023-12-18,52.22490310668945
2023-12-19,53.34401321411133
2023-12-20,54.216896057128906
2023-12-21,54.94805908203125
2023-12-22,55.186805725097656
2023-12-26,56.686397552490234
2023-12-27,56.701316833496094
2023-12-28,56.701316833496094
2024-01-02,56.693851470947266
2024-01-03,56.701316833496094
2024-01-04,56.97736740112305
2024-01-05,57.35040283203125
2024-01-08,57.790565490722656
2024-01-09,56.687076568603516
2024-01-10,57.14812469482422
2024-01-11,56.86090087890625
2024-01-12,57.06498718261719
2024-01-15,56.82311248779297
2024-01-16,56.95917892456055
2024-01-17,56.62661361694336
2024-01-18,56.687076568603516
2024-01-19,56.30916976928711
2024-01-22,56.35450744628906
2024-01-23,55.817867279052734
2024-01-24,55.1829719543457
2024-01-25,55.281227111816406
2024-01-26,55.17542266845703
2024-01-29,54.79750442504883
2024-01-30,54.23817825317383
2024-01-31,54.94866943359375
2024-02-01,55.08472442626953
2024-02-02,55.326576232910156
2024-02-05,55.06960678100586
2024-02-06,52.152099609375
2024-02-07,49.99044418334961
2024-02-08,48.69447326660156
2024-02-09,47.551883697509766
2024-02-14,48.242034912109375
2024-02-15,48.15001678466797
2024-02-16,48.44908905029297
2024-02-19,48.54877471923828
2024-02-20,49.74505615234375
2024-02-21,50.143802642822266
2024-02-22,50.57323455810547
2024-02-23,51.240386962890625
2024-02-26,51.52411651611328
2024-02-27,51.54712677001953
2024-02-28,50.72661590576172
2024-02-29,50.72661590576172
2024-03-01,51.846187591552734
2024-03-04,51.41676712036133
2024-03-05,51.24806213378906
2024-03-06,51.68516540527344
2024-03-07,50.80329513549805
2024-03-08,49.70799255371094
2024-03-11,48.78358459472656
2024-03-12,48.869049072265625
2024-03-13,48.37964630126953
2024-03-14,47.90578842163086
2024-03-15,48.15437698364258
2024-03-18,48.28643035888672
2024-03-19,48.52724075317383
2024-03-20,48.62822723388672
2024-03-21,48.791358947753906
2024-03-22,49.327354431152344
2024-03-25,49.086544036865234
2024-03-26,49.560394287109375
2024-03-27,49.71575927734375
2024-03-28,50.49256896972656
