Date,Close
,ELET6.SA
2015-11-09,6.647557735443115
2015-11-10,6.77357816696167
2015-11-11,6.786181449890137
2015-11-12,6.691664695739746
2015-11-13,6.691664695739746
2015-11-16,6.6979660987854
2015-11-17,6.590847969055176
2015-11-18,6.7042670249938965
2015-11-19,6.981510639190674
2015-11-23,6.880695343017578
2015-11-24,7.038220405578613
2015-11-25,6.912199020385742
2015-11-26,6.830287456512451
2015-11-27,6.786181449890137
2015-11-30,6.540440082550049
2015-12-01,6.445925235748291
2015-12-02,6.616054058074951
2015-12-03,6.748373031616211
2015-12-04,6.445925235748291
2015-12-07,6.427023410797119
2015-12-08,6.269498348236084
2015-12-09,6.458528518676758
2015-12-10,6.578246116638184
2015-12-11,6.748373031616211
2015-12-14,6.7042670249938965
2015-12-15,6.679062843322754
2015-12-16,6.754674911499023
2015-12-17,6.823986053466797
2015-12-18,6.527837753295898
2015-12-21,6.364013671875
2015-12-22,6.389217376708984
2015-12-23,6.332508087158203
2015-12-28,6.345109462738037
2015-12-29,6.490032196044922
2015-12-30,6.578246116638184
2016-01-04,6.237993240356445
2016-01-05,6.294701099395752
2016-01-06,6.389217376708984
2016-01-07,6.237993240356445
2016-01-08,6.036360740661621
2016-01-11,5.809524059295654
2016-01-12,5.916642189025879
2016-01-13,5.79692268371582
2016-01-14,5.752815246582031
2016-01-15,5.77802038192749
2016-01-18,5.683504581451416
2016-01-19,5.494474411010742
2016-01-20,5.406260013580322
2016-01-21,5.481872081756592
2016-01-22,5.431464195251465
2016-01-26,5.141618251800537
2016-01-27,5.6078925132751465
2016-01-28,6.030059814453125
2016-01-29,6.332508087158203
2016-02-01,6.508935451507568
2016-02-02,6.445925235748291
2016-02-03,6.357711315155029
2016-02-04,6.382916450500488
2016-02-05,6.3010029792785645
2016-02-10,6.231691837310791
2016-02-11,6.206486701965332
2016-02-12,6.017457008361816
2016-02-15,5.985953330993652
2016-02-16,6.093069076538086
2016-02-17,6.3010029792785645
2016-02-18,6.332508087158203
2016-02-19,6.313605308532715
2016-02-22,6.5152363777160645
2016-02-23,6.332508087158203
2016-02-24,6.168681621551514
2016-02-25,6.206486701965332
2016-02-26,6.105671405792236
2016-02-29,6.156080722808838
2016-03-01,6.237993240356445
2016-03-02,6.3010029792785645
2016-03-03,6.6664605140686035
2016-03-04,6.886996269226074
2016-03-07,6.6979660987854
2016-03-08,6.861792087554932
2016-03-09,6.874392509460449
2016-03-10,6.987812042236328
2016-03-11,6.994112968444824
2016-03-14,6.918499946594238
2016-03-15,6.553043365478516
2016-03-16,6.590847969055176
2016-03-17,6.987812042236328
2016-03-18,6.950006008148193
2016-03-21,6.994112968444824
2016-03-22,7.0634236335754395
2016-03-23,6.9311041831970215
2016-03-24,6.861792087554932
2016-03-28,6.975209712982178
2016-03-29,6.779879093170166
2016-03-30,6.679062843322754
2016-03-31,6.679062843322754
2016-04-01,6.760974884033203
2016-04-04,6.609752655029297
2016-04-05,6.691664695739746
2016-04-06,6.382916450500488
2016-04-07,6.427023410797119
2016-04-08,6.483731746673584
2016-04-11,6.452226638793945
2016-04-12,6.634956359863281
2016-04-13,6.742072105407715
2016-04-14,6.830287456512451
2016-04-15,7.069725036621094
2016-04-18,7.069725036621094
2016-04-19,7.157938480377197
2016-04-20,7.157938480377197
2016-04-22,7.718728542327881
2016-04-25,8.052680015563965
2016-04-26,8.014875411987305
2016-04-27,8.071584701538086
2016-04-28,8.103090286254883
2016-04-29,8.071584701538086
2016-05-02,8.216506004333496
2016-05-03,8.254313468933105
2016-05-04,8.474848747253418
2016-05-05,8.512653350830078
2016-05-06,8.399237632751465
2016-05-09,8.317323684692383
2016-05-10,8.222808837890625
2016-05-11,8.216506004333496
2016-05-12,8.241711616516113
2016-05-13,8.20390510559082
2016-05-16,7.888855457305908
2016-05-17,7.561203479766846
2016-05-18,7.403678894042969
2016-05-19,7.340667724609375
2016-05-20,7.687223434448242
2016-05-23,7.699825286865234
2016-05-24,7.687223434448242
2016-05-25,7.76913595199585
2016-05-27,7.876253604888916
2016-05-30,7.888855457305908
2016-05-31,7.876253604888916
2016-06-01,8.178701400756836
2016-06-02,8.31102180480957
2016-06-03,8.474848747253418
2016-06-06,8.707985877990723
2016-06-07,8.714285850524902
2016-06-08,8.726888656616211
2016-06-09,8.720587730407715
2016-06-10,8.506352424621582
2016-06-13,8.714285850524902
2016-06-14,8.178701400756836
2016-06-15,8.166099548339844
2016-06-16,8.411839485168457
2016-06-17,8.380332946777344
2016-06-20,8.607169151306152
2016-06-21,9.023035049438477
2016-06-22,9.640534400939941
2016-06-23,10.60458755493164
2016-06-24,10.692801475524902
2016-06-27,10.755810737609863
2016-06-28,11.770272254943848
2016-06-29,11.247289657592773
2016-06-30,11.09606647491455
2016-07-01,10.976347923278809
2016-07-04,11.45522403717041
2016-07-05,11.795476913452148
2016-07-06,11.70726203918457
2016-07-07,12.123130798339844
2016-07-08,12.551597595214844
2016-07-11,13.610166549682617
2016-07-12,13.71728515625
2016-07-13,13.07458209991455
