Date,Close
,BPML11.SA
2019-11-05,78.82733917236328
2019-11-06,78.82733917236328
2019-11-07,78.82733917236328
2019-11-08,78.82733917236328
2019-11-11,80.9317398071289
2019-11-12,80.9317398071289
2019-11-13,80.9317398071289
2019-11-14,80.58688354492188
2019-11-18,80.9317398071289
2019-11-19,80.93876647949219
2019-11-21,82.34642028808594
2019-11-22,84.5986099243164
2019-11-25,84.5986099243164
2019-11-26,84.59156036376953
2019-11-27,84.5986099243164
2019-11-28,84.5986099243164
2019-11-29,84.5986099243164
2019-12-02,84.5986099243164
2019-12-03,84.5986099243164
2019-12-04,84.5986099243164
2019-12-05,83.05021667480469
2019-12-06,84.5986099243164
2019-12-09,84.5986099243164
2019-12-10,80.58688354492188
2019-12-11,84.5986099243164
2019-12-12,84.45081329345703
2019-12-13,84.45081329345703
2019-12-16,81.99449920654297
2019-12-17,83.67660522460938
2019-12-18,83.67660522460938
2019-12-19,83.57807159423828
2019-12-20,83.57807159423828
2019-12-23,83.64844512939453
2019-12-26,83.64844512939453
2019-12-27,83.64844512939453
2019-12-30,83.64844512939453
2020-01-02,83.40211486816406
2020-01-03,83.40211486816406
2020-01-06,81.46664428710938
2020-01-07,91.49600982666016
2020-01-08,91.49600982666016
2020-01-09,91.42561340332031
2020-01-10,91.46080780029297
2020-01-13,83.05021667480469
2020-01-14,84.45785522460938
2020-01-15,86.44259643554688
2020-01-16,86.55522155761719
2020-01-17,85.16165924072266
2020-01-20,85.0068130493164
2020-01-21,84.45785522460938
2020-01-22,84.40857696533203
2020-01-23,84.45785522460938
2020-01-24,84.45785522460938
2020-01-27,83.75403594970703
2020-01-28,84.45785522460938
2020-01-29,84.45785522460938
2020-01-30,83.40211486816406
2020-01-31,83.40211486816406
2020-02-03,83.75403594970703
2020-02-04,86.4989242553711
2020-02-05,86.4989242553711
2020-02-06,83.40211486816406
2020-02-07,84.45785522460938
2020-02-10,84.45785522460938
2020-02-11,84.45785522460938
2020-02-12,84.45785522460938
2020-02-13,84.45081329345703
2020-02-14,84.45081329345703
2020-02-17,82.38160705566406
2020-02-18,84.45785522460938
2020-02-19,82.38160705566406
2020-02-20,84.45785522460938
2020-02-21,84.45785522460938
2020-02-26,82.34642028808594
2020-02-27,82.34642028808594
2020-02-28,84.45785522460938
2020-03-02,84.45785522460938
2020-03-03,84.43673706054688
2020-03-04,84.43673706054688
2020-03-05,84.43673706054688
2020-03-06,82.8742446899414
2020-03-09,81.642578125
2020-03-10,81.642578125
2020-03-11,80.94580841064453
2020-03-12,77.41968536376953
2020-03-13,77.41968536376953
2020-03-16,77.39857482910156
2020-03-17,73.9006118774414
2020-03-18,70.38154602050781
2020-03-19,68.27008819580078
2020-03-20,66.51056671142578
2020-03-23,66.86246490478516
2020-03-24,66.86246490478516
2020-03-25,66.86246490478516
2020-03-26,66.86246490478516
2020-03-27,66.86246490478516
2020-03-30,66.86246490478516
2020-03-31,66.86246490478516
2020-04-01,66.86246490478516
2020-04-02,66.86246490478516
2020-04-03,66.85543823242188
2020-04-06,73.54869079589844
2020-04-07,71.78916931152344
2020-04-08,71.78916931152344
2020-04-09,66.86246490478516
2020-04-13,63.3433723449707
2020-04-14,63.3433723449707
2020-04-15,63.3433723449707
2020-04-16,63.3433723449707
2020-04-17,63.484161376953125
2020-04-20,63.69529724121094
2020-04-22,68.26304626464844
2020-04-23,68.26304626464844
2020-04-24,67.5662841796875
2020-04-27,64.75102996826172
2020-04-28,64.758056640625
2020-04-29,68.34046936035156
2020-04-30,68.97390747070312
2020-05-04,68.97390747070312
2020-05-05,68.97390747070312
2020-05-06,68.97390747070312
2020-05-07,67.5662841796875
2020-05-08,66.86246490478516
2020-05-11,66.86246490478516
2020-05-12,66.86246490478516
2020-05-13,64.0472183227539
2020-05-14,67.2143783569336
2020-05-15,67.2143783569336
2020-05-18,67.2143783569336
2020-05-19,65.79969024658203
2020-05-20,65.80673217773438
2020-05-21,65.80673217773438
2020-05-22,65.45484161376953
