Date,Close
,BPAN4.SA
2015-11-27,1.2609952688217163
2015-11-30,1.2448285818099976
2015-12-01,1.220578908920288
2015-12-02,1.2124955654144287
2015-12-03,1.2933285236358643
2015-12-04,1.2771618366241455
2015-12-07,1.2124955654144287
2015-12-08,1.2124955654144287
2015-12-09,1.2367454767227173
2015-12-10,1.2367454767227173
2015-12-11,1.2609952688217163
2015-12-14,1.2609952688217163
2015-12-15,1.2933285236358643
2015-12-16,1.2771618366241455
2015-12-17,1.2771618366241455
2015-12-18,1.2367454767227173
2015-12-21,1.2124955654144287
2015-12-22,1.2124955654144287
2015-12-23,1.2609952688217163
2015-12-28,1.2448285818099976
2015-12-29,1.252911925315857
2015-12-30,1.309495210647583
2016-01-04,1.4469112157821655
2016-01-05,1.4954111576080322
2016-01-06,1.616660475730896
2016-01-07,1.6085773706436157
2016-01-08,1.5196609497070312
2016-01-11,1.454994559288025
2016-01-12,1.3822448253631592
2016-01-13,1.4469112157821655
2016-01-14,1.4873278141021729
2016-01-15,1.479244351387024
2016-01-18,1.454994559288025
2016-01-19,1.5196609497070312
2016-01-20,1.5034946203231812
2016-01-21,1.4711613655090332
2016-01-22,1.5115777254104614
2016-01-26,1.5034946203231812
2016-01-27,1.4388279914855957
2016-01-28,1.4145779609680176
2016-01-29,1.4145779609680176
2016-02-01,1.4630776643753052
2016-02-02,1.4901210069656372
2016-02-03,1.4982194900512695
2016-02-04,1.4820225238800049
2016-02-05,1.409136176109314
2016-02-10,1.4010378122329712
2016-02-11,1.4496285915374756
2016-02-12,1.4415302276611328
2016-02-15,1.4496285915374756
2016-02-16,1.4901210069656372
2016-02-17,1.4982194900512695
2016-02-18,1.4415302276611328
2016-02-19,1.4172346591949463
2016-02-22,1.4172346591949463
2016-02-23,1.4172346591949463
2016-02-24,1.3686439990997314
2016-02-25,1.3767423629760742
2016-02-26,1.3362497091293335
2016-02-29,1.3686439990997314
2016-03-01,1.4496285915374756
2016-03-02,1.43343186378479
2016-03-03,1.4901210069656372
2016-03-04,1.4820225238800049
2016-03-07,1.4982194900512695
2016-03-08,1.522515058517456
2016-03-09,1.4901210069656372
2016-03-10,1.5387120246887207
2016-03-11,1.5387120246887207
2016-03-14,1.522515058517456
2016-03-15,1.473924160003662
2016-03-16,1.4577271938323975
2016-03-17,1.5144166946411133
2016-03-18,1.522515058517456
2016-03-21,1.522515058517456
2016-03-22,1.4577271938323975
2016-03-23,1.4577271938323975
2016-03-24,1.4577271938323975
2016-03-28,1.43343186378479
2016-03-29,1.4172346591949463
2016-03-30,1.4172346591949463
2016-03-31,1.4172346591949463
2016-04-01,1.4010378122329712
2016-04-04,1.3767423629760742
2016-04-05,1.3767423629760742
2016-04-06,1.3929394483566284
2016-04-07,1.3767423629760742
2016-04-08,1.3767423629760742
2016-04-11,1.3686439990997314
2016-04-12,1.3767423629760742
2016-04-13,1.3443483114242554
2016-04-14,1.3443483114242554
2016-04-15,1.3362497091293335
2016-04-18,1.3443483114242554
2016-04-19,1.295757532119751
2016-04-20,1.2795604467391968
2016-04-22,1.3119544982910156
2016-04-25,1.3119544982910156
2016-04-26,1.3686439990997314
2016-04-27,1.3929394483566284
2016-04-28,1.3767423629760742
2016-04-29,1.2876588106155396
2016-05-02,1.271462082862854
2016-05-03,1.2633633613586426
2016-05-04,1.3281514644622803
2016-05-05,1.3362497091293335
2016-05-06,1.3443483114242554
2016-05-09,1.3200528621673584
2016-05-10,1.3362497091293335
2016-05-11,1.3281514644622803
2016-05-12,1.3362497091293335
2016-05-13,1.3119544982910156
2016-05-16,1.295757532119751
2016-05-17,1.295757532119751
2016-05-18,1.2876588106155396
2016-05-19,1.295757532119751
2016-05-20,1.2876588106155396
2016-05-23,1.295757532119751
2016-05-24,1.3119544982910156
2016-05-25,1.3038561344146729
2016-05-27,1.295757532119751
2016-05-30,1.295757532119751
2016-05-31,1.295757532119751
2016-06-01,1.2876588106155396
2016-06-02,1.2876588106155396
2016-06-03,1.2876588106155396
2016-06-06,1.2795604467391968
2016-06-07,1.2795604467391968
2016-06-08,1.295757532119751
2016-06-09,1.3038561344146729
2016-06-10,1.2876588106155396
2016-06-13,1.295757532119751
2016-06-14,1.2633633613586426
2016-06-15,1.2795604467391968
2016-06-16,1.2795604467391968
2016-06-17,1.22287118434906
2016-06-20,1.2309696674346924
2016-06-21,1.22287118434906
2016-06-22,1.2309696674346924
2016-06-23,1.2633633613586426
2016-06-24,1.2552648782730103
2016-06-27,1.2147727012634277
2016-06-28,1.2309696674346924
2016-06-29,1.2147727012634277
2016-06-30,1.2552648782730103
2016-07-01,1.2633633613586426
2016-07-04,1.247166395187378
2016-07-05,1.2390680313110352
2016-07-06,1.2147727012634277
2016-07-07,1.2147727012634277
2016-07-08,1.22287118434906
2016-07-11,1.2066740989685059
2016-07-12,1.1742804050445557
2016-07-13,1.1742804050445557
2016-07-14,1.2147727012634277
2016-07-15,1.1904773712158203
2016-07-18,1.1823787689208984
2016-07-19,1.1499848365783691
2016-07-20,1.1337876319885254
