Date,Close
,BIME11.SA
2022-02-14,5.776771545410156
2022-02-15,5.74636697769165
2022-02-16,5.825417995452881
2022-02-17,5.825417995452881
2022-02-18,5.825417995452881
2022-02-21,5.819336891174316
2022-02-22,5.807173728942871
2022-02-23,5.74636697769165
2022-02-24,5.825417995452881
2022-02-25,5.728122234344482
2022-03-02,5.770690441131592
2022-03-03,5.831498146057129
2022-03-04,5.807173728942871
2022-03-07,5.770690441131592
2022-03-08,5.703799724578857
2022-03-09,5.679476261138916
2022-03-10,5.624748229980469
2022-03-11,5.612588882446289
2022-03-14,5.618669033050537
2022-03-15,5.649075031280518
2022-03-16,5.703799724578857
2022-03-17,5.801095485687256
2022-03-18,5.649075031280518
2022-03-21,5.594346523284912
2022-03-22,5.563940525054932
2022-03-23,5.679476261138916
2022-03-24,5.624748229980469
2022-03-25,5.636911869049072
2022-03-28,5.624748229980469
2022-03-29,5.570024013519287
2022-03-30,5.618669033050537
2022-03-31,5.636911869049072
2022-04-01,5.667316436767578
2022-04-04,5.624748229980469
2022-04-05,5.570024013519287
2022-04-06,5.600425720214844
2022-04-07,5.6435546875
2022-04-08,5.711326599121094
2022-04-11,5.692842960357666
2022-04-12,5.680520057678223
2022-04-13,5.668198108673096
2022-04-14,5.723649024963379
2022-04-18,5.6065897941589355
2022-04-19,5.563459873199463
2022-04-20,5.6435546875
2022-04-22,5.6250691413879395
2022-04-25,5.674359321594238
2022-04-26,5.680520057678223
2022-04-27,5.791419982910156
2022-04-28,5.754452705383301
2022-04-29,5.853031635284424
2022-05-02,5.97625207901001
2022-05-03,6.000897407531738
2022-05-04,5.97625207901001
2022-05-05,5.9454474449157715
2022-05-06,6.001712799072266
2022-05-09,5.932944297790527
2022-05-10,6.020467758178711
2022-05-11,6.020467758178711
2022-05-12,6.001712799072266
2022-05-13,6.09548807144165
2022-05-16,6.101742744445801
2022-05-17,6.1267499923706055
2022-05-18,6.064230442047119
2022-05-19,6.1267499923706055
2022-05-20,6.132999897003174
2022-05-23,6.04547643661499
2022-05-24,6.007964134216309
2022-05-25,5.989209175109863
2022-05-26,5.939194679260254
2022-05-27,6.070481777191162
2022-05-30,6.13925313949585
2022-05-31,5.914186954498291
2022-06-01,6.0392231941223145
2022-06-02,6.08923864364624
2022-06-03,6.0392231941223145
2022-06-06,6.101742744445801
2022-06-07,6.101741313934326
2022-06-08,6.089044094085693
2022-06-09,6.12078857421875
2022-06-10,6.114439487457275
2022-06-13,6.082694053649902
2022-06-14,6.000152587890625
2022-06-15,6.012851238250732
2022-06-17,5.923958778381348
