Date,Close
,IRIM11.SA
2021-09-30,70.71731567382812
2021-10-01,62.320716857910156
2021-10-04,62.93220138549805
2021-10-05,63.28323745727539
2021-10-06,63.062408447265625
2021-10-07,63.062408447265625
2021-10-08,63.4134407043457
2021-10-11,64.54017639160156
2021-10-13,63.90546417236328
2021-10-14,64.59774017333984
2021-10-15,65.16413116455078
2021-10-18,65.31289672851562
2021-10-19,65.19274139404297
2021-10-20,65.13552856445312
2021-10-21,65.2213363647461
2021-10-22,65.7133560180664
2021-10-25,64.64920043945312
2021-10-26,64.64920043945312
2021-10-27,64.64920043945312
2021-10-28,64.42036437988281
2021-10-29,64.64920043945312
2021-11-01,64.64920043945312
2021-11-03,64.64920043945312
2021-11-04,64.64920043945312
2021-11-05,64.64920043945312
2021-11-08,64.64920043945312
2021-11-09,64.64920043945312
2021-11-10,64.64920043945312
2021-11-11,65.48165893554688
2021-11-12,65.48165893554688
2021-11-16,65.9742431640625
2021-11-17,65.48165893554688
2021-11-18,65.48165893554688
2021-11-19,65.48165893554688
2021-11-22,65.48165893554688
2021-11-23,66.13648986816406
2021-11-24,65.48165893554688
2021-11-25,65.2498779296875
2021-11-26,65.48165893554688
2021-11-29,65.48165893554688
2021-11-30,65.48165893554688
2021-12-01,65.48165893554688
2021-12-02,65.48165893554688
2021-12-03,65.48165893554688
2021-12-06,65.48165893554688
2021-12-07,65.48165893554688
2021-12-08,65.2498779296875
2021-12-09,65.48165893554688
2021-12-10,66.29653930664062
2021-12-13,66.29653930664062
2021-12-14,66.26720428466797
2021-12-15,66.04426574707031
2021-12-16,66.29653930664062
2021-12-17,66.2848129272461
2021-12-20,66.29653930664062
2021-12-21,66.29653930664062
2021-12-22,66.29653930664062
2021-12-23,65.70984649658203
2021-12-27,64.53646087646484
2021-12-28,65.05863189697266
2021-12-29,65.997314453125
2021-12-30,66.17333984375
2022-01-03,66.29653930664062
2022-01-04,66.29069519042969
2022-01-05,66.29653930664062
2022-01-06,66.29653930664062
2022-01-07,66.29653930664062
2022-01-10,66.29653930664062
2022-01-11,66.29653930664062
2022-01-12,67.18696594238281
2022-01-13,67.17508697509766
2022-01-14,67.18696594238281
2022-01-17,67.71615600585938
2022-01-18,67.18696594238281
2022-01-19,67.2464370727539
2022-01-20,67.51399993896484
2022-01-21,67.16913604736328
2022-01-24,67.18696594238281
2022-01-25,67.18696594238281
2022-01-26,67.18696594238281
2022-01-27,67.18696594238281
2022-01-28,67.18696594238281
2022-01-31,67.18696594238281
2022-02-01,66.96102142333984
2022-02-02,67.18696594238281
2022-02-03,67.18696594238281
2022-02-04,67.05022430419922
2022-02-07,67.12751770019531
2022-02-08,66.03945922851562
2022-02-09,65.9978256225586
2022-02-10,66.598876953125
2022-02-11,66.85177612304688
2022-02-14,67.3816909790039
2022-02-15,68.04405975341797
2022-02-16,67.94772338867188
2022-02-17,67.97784423828125
2022-02-18,66.93008422851562
2022-02-21,66.76145935058594
2022-02-22,66.83973693847656
2022-02-23,66.689208984375
2022-02-24,66.83973693847656
2022-02-25,67.61654663085938
2022-03-02,69.24837493896484
2022-03-03,66.544677734375
2022-03-04,67.07459259033203
2022-03-07,66.23758697509766
2022-03-08,66.90599060058594
2022-03-09,66.73738861083984
2022-03-10,68.05609893798828
2022-03-11,67.51517486572266
2022-03-14,67.36209869384766
2022-03-15,67.66215515136719
2022-03-16,67.91324615478516
2022-03-17,67.47230529785156
2022-03-18,68.52562713623047
2022-03-21,67.97447204589844
2022-03-22,68.52562713623047
2022-03-23,68.02348327636719
2022-03-24,68.58685302734375
2022-03-25,68.96040344238281
2022-03-28,68.57461547851562
2022-03-29,67.96834564208984
2022-03-30,67.54581451416016
2022-03-31,67.54581451416016
2022-04-01,67.66829681396484
2022-04-04,67.78462219238281
2022-04-05,67.60707092285156
2022-04-06,67.60091400146484
2022-04-07,67.66215515136719
2022-04-08,68.4643783569336
2022-04-11,68.95429229736328
2022-04-12,67.50270080566406
2022-04-13,67.79966735839844
2022-04-14,67.97291564941406
2022-04-18,67.91719818115234
2022-04-19,68.0471420288086
2022-04-20,67.97291564941406
2022-04-22,67.71923828125
2022-04-25,67.86773681640625
2022-04-26,67.09440612792969
2022-04-27,67.3109130859375
2022-04-28,67.32331848144531
2022-04-29,68.39358520507812
2022-05-02,67.83057403564453
2022-05-03,67.91719818115234
2022-05-04,68.0471420288086
2022-05-05,68.0285873413086
2022-05-06,68.14612579345703
2022-05-09,68.0471420288086
2022-05-10,67.99147033691406
2022-05-11,68.37445831298828
2022-05-12,68.15489196777344
2022-05-13,67.11990356445312
2022-05-16,67.11990356445312
2022-05-17,64.71736907958984
2022-05-18,65.16273498535156
2022-05-19,64.92436981201172
2022-05-20,64.84284210205078
2022-05-23,64.77381896972656
2022-05-24,64.8553695678711
2022-05-25,64.90554809570312
2022-05-26,64.6734619140625
2022-05-27,64.79891204833984
2022-05-30,65.1376724243164
2022-05-31,65.22545623779297
2022-06-01,65.80258178710938
2022-06-02,65.80258178710938
2022-06-03,65.87159729003906
2022-06-06,65.36347198486328
2022-06-07,65.42620086669922
2022-06-08,65.6018295288086
2022-06-09,65.33212280273438
2022-06-10,66.11128997802734
2022-06-13,65.43058776855469
2022-06-14,65.53872680664062
2022-06-15,65.46239471435547
2022-06-17,65.4178466796875
2022-06-20,65.04889678955078
2022-06-21,65.20793151855469
2022-06-22,65.21429443359375
2022-06-23,64.88346099853516
2022-06-24,65.13794708251953
2022-06-27,65.16974639892578
2022-06-28,65.09341430664062
2022-06-29,64.9089126586914
2022-06-30,65.45602416992188
2022-07-01,65.7359619140625
2022-07-04,65.66596984863281
2022-07-05,65.65323638916016
2022-07-06,65.48782348632812
2022-07-07,65.72323608398438
2022-07-08,65.79320526123047
2022-07-11,65.7041244506836
2022-07-12,65.91990661621094
2022-07-13,65.44828796386719
2022-07-14,65.66149139404297
2022-07-15,66.04267120361328
2022-07-18,65.96514892578125
2022-07-19,66.04267120361328
2022-07-20,65.44182586669922
2022-07-21,65.49995422363281
2022-07-22,65.88115692138672
2022-07-25,65.88761901855469
2022-07-26,65.8230209350586
2022-07-27,65.77133178710938
2022-07-28,65.89408874511719
2022-07-29,65.96514892578125
2022-08-01,65.88761901855469
2022-08-02,65.90699768066406
2022-08-03,65.93284606933594
2022-08-04,66.1589584350586
2022-08-05,66.28173065185547
2022-08-08,66.19126892089844
2022-08-09,66.05558776855469
2022-08-10,66.87398529052734
2022-08-11,66.76234436035156
2022-08-12,66.89369201660156
2022-08-15,67.72107696533203
2022-08-16,68.62068176269531
2022-08-17,68.88337707519531
2022-08-18,68.71920013427734
2022-08-19,68.2923583984375
2022-08-22,68.4762191772461
2022-08-23,68.771728515625
2022-08-24,68.83740234375
2022-08-25,68.2923583984375
2022-08-26,68.92933654785156
2022-08-29,69.0212631225586
2022-08-30,68.92933654785156
2022-08-31,69.10662841796875
2022-09-01,69.11320495605469
2022-09-02,68.94902801513672
